timestamp,x,y,z
2026-09-20 21:18:04.093205,-3.3599395751953125,1.077728271484375,-0.513946533203125
2026-09-20 21:18:05.094317,-3.3599395751953125,1.077728271484375,0.8484039306640625
2026-09-20 21:18:06.096881,-0.111114501953125,1.077728271484375,0.8484039306640625
2026-09-20 21:18:07.098886,-0.111114501953125,-0.941314697265625,0.8484039306640625
2026-09-20 21:18:08.108881,-0.111114501953125,-0.941314697265625,-0.4717559814453125
2026-09-20 21:18:09.110610,-1.8048553466796875,-0.941314697265625,-0.4717559814453125
2026-09-20 21:18:10.122847,-1.8048553466796875,0.1360626220703125,-0.4717559814453125
2026-09-20 21:18:11.123633,-1.8048553466796875,0.1360626220703125,0.348419189453125
2026-09-20 21:18:12.137856,-2.50115966796875,0.1360626220703125,0.348419189453125
2026-09-20 21:18:13.141739,-2.50115966796875,0.5153350830078125,0.348419189453125
2026-09-20 21:18:14.145382,-2.50115966796875,0.5153350830078125,0.248260498046875
