timestamp,x,y,z
2026-09-20 21:13:59.265894,1.727569580078125,-0.3638153076171875,0.39239501953125
2026-09-20 21:14:00.269977,1.727569580078125,-0.54296875,0.39239501953125
2026-09-20 21:14:01.281062,1.727569580078125,-0.54296875,0.1954193115234375
2026-09-20 21:14:02.296006,-1.7206878662109375,-0.54296875,0.1954193115234375
2026-09-20 21:14:03.297111,-1.7206878662109375,-0.335357666015625,0.1954193115234375
2026-09-20 21:14:04.302811,-1.7206878662109375,-0.335357666015625,0.06610107421875
2026-09-20 21:14:05.313054,1.993438720703125,-0.335357666015625,0.06610107421875
2026-09-20 21:14:06.327372,1.993438720703125,-0.252838134765625,0.06610107421875
2026-09-20 21:14:07.336229,1.993438720703125,-0.252838134765625,0.941009521484375
2026-09-20 21:14:08.341528,-1.952484130859375,-0.252838134765625,0.941009521484375
2026-09-20 21:14:09.350642,-1.952484130859375,-0.3670806884765625,0.941009521484375
