timestamp,x,y,z
2026-09-20 21:14:34.541611,2.1005096435546875,-0.516693115234375,0.212005615234375
2026-09-20 21:14:35.543409,2.1005096435546875,-0.516693115234375,0.0438690185546875
2026-09-20 21:14:36.550711,-1.9686126708984375,-0.516693115234375,0.0438690185546875
2026-09-20 21:14:37.560425,-1.9686126708984375,-0.359771728515625,0.0438690185546875
2026-09-20 21:14:38.567268,-1.9686126708984375,-0.359771728515625,-0.163116455078125
2026-09-20 21:14:39.581442,1.9861297607421875,-0.359771728515625,-0.163116455078125
2026-09-20 21:14:40.596326,1.9861297607421875,-0.3618927001953125,-0.163116455078125
2026-09-20 21:14:41.596752,1.9861297607421875,-0.3618927001953125,0.246795654296875
2026-09-20 21:14:42.611056,-0.9255218505859375,-0.3618927001953125,0.246795654296875
2026-09-20 21:14:43.626106,-0.9255218505859375,-0.2211456298828125,0.246795654296875
2026-09-20 21:14:44.630559,-0.9255218505859375,-0.2211456298828125,0.2823486328125
2026-09-20 21:14:45.635451,0.1651763916015625,-0.2211456298828125,0.2823486328125
