timestamp,x,y,z
2026-09-20 21:18:27.253797,-0.616912841796875,-2.2456817626953125,-0.7388763427734375
2026-09-20 21:18:28.267856,-0.616912841796875,-0.4158782958984375,-0.7388763427734375
2026-09-20 21:18:29.268592,-0.616912841796875,-0.4158782958984375,0.250823974609375
2026-09-20 21:18:30.277292,-3.060333251953125,-0.4158782958984375,0.250823974609375
2026-09-20 21:18:31.279488,-3.060333251953125,1.1286163330078125,0.250823974609375
2026-09-20 21:18:32.282730,-3.060333251953125,1.1286163330078125,0.449127197265625
2026-09-20 21:18:33.299036,0.6431121826171875,1.1286163330078125,0.449127197265625
2026-09-20 21:18:34.316032,0.6431121826171875,-0.950439453125,0.449127197265625
2026-09-20 21:18:35.329537,0.6431121826171875,-0.950439453125,0.099273681640625
2026-09-20 21:18:37.343014,1.612396240234375,-0.950439453125,0.099273681640625
2026-09-20 21:18:38.358784,1.612396240234375,-2.0619049072265625,0.099273681640625
