timestamp,x,y,z
2026-09-20 21:19:02.524382,-3.6260528564453125,0.8532867431640625,0.25299072265625
2026-09-20 21:19:03.538749,-3.6260528564453125,0.8532867431640625,0.7164306640625
2026-09-20 21:19:04.559713,-3.4032440185546875,0.8532867431640625,0.7164306640625
2026-09-20 21:19:05.575098,-3.4032440185546875,0.8568267822265625,0.7164306640625
2026-09-20 21:19:06.579213,-3.4032440185546875,0.8568267822265625,0.76531982421875
2026-09-20 21:19:07.588710,-3.5045928955078125,0.8568267822265625,0.76531982421875
2026-09-20 21:19:08.604020,-3.5045928955078125,0.7387542724609375,0.76531982421875
2026-09-20 21:19:09.618274,-3.5045928955078125,0.7387542724609375,0.6754302978515625
2026-09-20 21:19:11.629244,-1.442413330078125,0.7387542724609375,0.6754302978515625
2026-09-20 21:19:12.640855,-1.442413330078125,-0.665924072265625,0.6754302978515625
2026-09-20 21:19:13.649342,-1.442413330078125,-0.665924072265625,0.1471099853515625
