timestamp,x,y,z
2026-09-20 21:10:51.255402,0.090576171875,-0.056640625,-0.99444580078125
2026-09-20 21:10:52.266642,0.090576171875,-0.056640625,-0.9922332763671875
2026-09-20 21:10:54.288704,0.0885162353515625,-0.056640625,-0.9922332763671875
2026-09-20 21:10:55.289570,0.0885162353515625,-0.0579376220703125,-0.9922332763671875
2026-09-20 21:10:56.298909,0.0885162353515625,-0.0579376220703125,-0.992828369140625
2026-09-20 21:10:57.314158,0.0889892578125,-0.0579376220703125,-0.992828369140625
2026-09-20 21:10:58.320130,0.0889892578125,-0.057769775390625,-0.992828369140625
2026-09-20 21:10:59.335120,0.0889892578125,-0.057769775390625,-0.994964599609375
2026-09-20 21:11:00.336612,0.0905609130859375,-0.057769775390625,-0.994964599609375
2026-09-20 21:11:01.342489,0.0905609130859375,-0.05670166015625,-0.994964599609375
